"streams","stndErr","site","dp.name","term.name","location"
"NEON.D20.PUUM.DP0.00108.001.01948.700.040.000",0.004,"PUUM","ECSE profile mass flow meter","presAtm","Hut, ML-4"
"NEON.D20.PUUM.DP0.00108.001.01948.700.050.000",0.008,"PUUM","ECSE profile mass flow meter","presAtm","Hut, ML-5"
"NEON.D20.PUUM.DP0.00108.001.01948.700.060.000",0.007,"PUUM","ECSE profile mass flow meter","presAtm","Hut, ML-6"
"NEON.D20.PUUM.DP0.00108.001.01951.700.010.000",0.055,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-1"
"NEON.D20.PUUM.DP0.00108.001.01951.700.020.000",0.012,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-2"
"NEON.D20.PUUM.DP0.00108.001.01951.700.030.000",0.014,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-3"
"NEON.D20.PUUM.DP0.00108.001.01951.700.040.000",0.009,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-4"
"NEON.D20.PUUM.DP0.00108.001.01951.700.050.000",0.018,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-5"
"NEON.D20.PUUM.DP0.00108.001.01951.700.060.000",0.018,"PUUM","ECSE profile mass flow meter","frt0","Hut, ML-6"
"NEON.D20.PUUM.DP0.00109.001.02196.000.010.000",0.007,"PUUM","ECSE profile inlet pressure","presGage","Meas. Level 1"
"NEON.D20.PUUM.DP0.00109.001.02196.000.020.000",0.007,"PUUM","ECSE profile inlet pressure","presGage","Meas. Level 2"
"NEON.D20.PUUM.DP0.00109.001.02196.000.030.000",0.007,"PUUM","ECSE profile inlet pressure","presGage","Meas. Level 3"
"NEON.D20.PUUM.DP0.00109.001.02196.000.040.000",0.004,"PUUM","ECSE profile inlet pressure","presGage","Meas. Level 4"
"NEON.D20.PUUM.DP0.00109.001.02196.000.050.000",0.009,"PUUM","ECSE profile inlet pressure","presGage","Meas. Level 5"
"NEON.D20.PUUM.DP0.00109.001.02196.000.060.000",0.008,"PUUM","ECSE profile inlet pressure","presGage","Tower Top"
"NEON.D20.PUUM.DP0.00112.001.02351.700.000.000",NA,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut"
"NEON.D20.PUUM.DP0.00112.001.02351.700.010.000",0.014,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-1"
"NEON.D20.PUUM.DP0.00112.001.02351.700.020.000",0.004,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-2"
"NEON.D20.PUUM.DP0.00112.001.02351.700.030.000",0.005,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-3"
"NEON.D20.PUUM.DP0.00112.001.02351.700.040.000",0.004,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-4"
"NEON.D20.PUUM.DP0.00112.001.02351.700.050.000",0.007,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-5"
"NEON.D20.PUUM.DP0.00112.001.02351.700.060.000",0.007,"PUUM","ECSE profile sampling pump","pumpVoltage","Hut, ML-6"
"NEON.D20.PUUM.DP0.00007.001.01927.000.060.000",-11.89,"PUUM","3D Wind Speed, Direction and Sonic Temperature","veloXaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00007.001.01928.000.060.000",-7.49,"PUUM","3D Wind Speed, Direction and Sonic Temperature","veloYaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00007.001.01929.000.060.000",-28.34,"PUUM","3D Wind Speed, Direction and Sonic Temperature","veloZaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00007.001.02225.000.060.000",0.01,"PUUM","3D Wind Speed, Direction and Sonic Temperature","diag16","Meas. Level 6"
"NEON.D20.PUUM.DP0.00007.001.03048.000.060.000",0,"PUUM","3D Wind Speed, Direction and Sonic Temperature","veloSoni","Meas. Level 6"
"NEON.D20.PUUM.DP0.00010.001.02209.000.060.000",0.19,"PUUM","3D Wind Attitude and Motion Reference","thetYaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00010.001.02210.000.060.000",0.13,"PUUM","3D Wind Attitude and Motion Reference","thetXaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00010.001.02211.000.060.000",-0.03,"PUUM","3D Wind Attitude and Motion Reference","thetZaxs","Meas. Level 6"
"NEON.D20.PUUM.DP0.00010.001.02226.000.060.000",0,"PUUM","3D Wind Attitude and Motion Reference","diag32","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.01931.000.060.000",0,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","diag","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02181.000.060.000",-0.16,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","presGageCell","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02185.000.060.000",0.32,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","rhoMoleH2O","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02186.000.060.000",0.32,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","fdMoleH2O","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02191.000.060.000",0.06,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","fdMoleCO2","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02194.000.060.000",0,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","ssiCO2","Meas. Level 6"
"NEON.D20.PUUM.DP0.00016.001.02195.000.060.000",0,"PUUM","ECTE Infrared Gas Analzer (Turbulent CO2 & H2O)","ssiH2O","Meas. Level 6"
