"streams","stndErr","site","dp.name","term.name","location"
"NEON.D09.WOOD.DP0.00041.001.01728.002.503.000",0.002,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D09.WOOD.DP0.00041.001.01728.002.504.000",0.001,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D09.WOOD.DP0.00041.001.01728.002.505.000",0.001,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D09.WOOD.DP0.00041.001.01728.002.506.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D09.WOOD.DP0.00041.001.01728.002.507.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D09.WOOD.DP0.00041.001.01728.002.508.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D09.WOOD.DP0.00041.001.01728.002.509.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D09.WOOD.DP0.00041.001.01728.003.501.000",0.006,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D09.WOOD.DP0.00041.001.01728.003.502.000",0.004,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D09.WOOD.DP0.00041.001.01728.003.503.000",0.002,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D09.WOOD.DP0.00041.001.01728.003.504.000",0.001,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D09.WOOD.DP0.00041.001.01728.003.505.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D09.WOOD.DP0.00041.001.01728.003.506.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D09.WOOD.DP0.00041.001.01728.003.507.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D09.WOOD.DP0.00041.001.01728.003.508.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D09.WOOD.DP0.00041.001.01728.003.509.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D09.WOOD.DP0.00041.001.01728.004.501.000",0.005,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D09.WOOD.DP0.00041.001.01728.004.502.000",0.004,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D09.WOOD.DP0.00041.001.01728.004.503.000",0.002,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D09.WOOD.DP0.00041.001.01728.004.504.000",0.001,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D09.WOOD.DP0.00041.001.01728.004.505.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D09.WOOD.DP0.00041.001.01728.004.506.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D09.WOOD.DP0.00041.001.01728.004.507.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D09.WOOD.DP0.00041.001.01728.004.508.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D09.WOOD.DP0.00041.001.01728.004.509.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D09.WOOD.DP0.00041.001.01728.005.501.000",0.005,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D09.WOOD.DP0.00041.001.01728.005.502.000",0.004,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D09.WOOD.DP0.00041.001.01728.005.503.000",0.001,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D09.WOOD.DP0.00041.001.01728.005.504.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D09.WOOD.DP0.00041.001.01728.005.505.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D09.WOOD.DP0.00041.001.01728.005.506.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D09.WOOD.DP0.00041.001.01728.005.507.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D09.WOOD.DP0.00041.001.01728.005.508.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D09.WOOD.DP0.00041.001.01728.005.509.000",0,"WOOD","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D09.WOOD.DP0.00043.001.01331.000.040.000",NA,"WOOD","Spectral Sun Photometer - Calibrated Sky Radiances","spectralPhotometerK7","Tower Top"
"NEON.D09.WOOD.DP0.00066.001.01329.001.000.000",1.328,"WOOD","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D09.WOOD.DP0.00066.001.01329.003.000.000",1.326,"WOOD","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D09.WOOD.DP0.00066.001.01329.005.000.000",1.417,"WOOD","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D09.WOOD.DP0.00094.001.02081.001.501.000",0.016,"WOOD","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02081.002.501.000",0.008,"WOOD","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02081.003.501.000",0.016,"WOOD","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02081.004.501.000",0.01,"WOOD","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02081.005.501.000",0.016,"WOOD","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02082.001.501.000",0.028,"WOOD","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02082.002.501.000",0.007,"WOOD","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02082.003.501.000",0.008,"WOOD","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02082.004.501.000",0.004,"WOOD","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02082.005.501.000",0.007,"WOOD","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D09.WOOD.DP0.00094.001.02083.001.501.000",0.03,"WOOD","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02083.002.501.000",0.008,"WOOD","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02083.003.501.000",0.026,"WOOD","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02083.004.501.000",0.007,"WOOD","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02083.005.501.000",0.01,"WOOD","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02084.001.501.000",0.027,"WOOD","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02084.002.501.000",0.004,"WOOD","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02084.003.501.000",0.003,"WOOD","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02084.004.501.000",0.002,"WOOD","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02084.005.501.000",0.001,"WOOD","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D09.WOOD.DP0.00094.001.02085.001.501.000",0.229,"WOOD","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02085.002.501.000",0.013,"WOOD","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02085.003.501.000",0.012,"WOOD","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02085.004.501.000",0.132,"WOOD","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02085.005.501.000",0.034,"WOOD","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02086.001.501.000",0.066,"WOOD","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02086.002.501.000",0.002,"WOOD","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02086.003.501.000",0.003,"WOOD","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02086.004.501.000",0.024,"WOOD","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02086.005.501.000",0.005,"WOOD","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D09.WOOD.DP0.00094.001.02087.001.501.000",0.01,"WOOD","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02087.002.501.000",0.011,"WOOD","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02087.003.501.000",0.089,"WOOD","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02087.004.501.000",0.027,"WOOD","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02087.005.501.000",0.15,"WOOD","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02088.001.501.000",0.001,"WOOD","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02088.002.501.000",0.011,"WOOD","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02088.003.501.000",0.012,"WOOD","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02088.004.501.000",0.008,"WOOD","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02088.005.501.000",0.021,"WOOD","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D09.WOOD.DP0.00094.001.02089.001.501.000",0,"WOOD","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02089.002.501.000",0.055,"WOOD","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02089.003.501.000",0.286,"WOOD","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02089.004.501.000",0.011,"WOOD","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02089.005.501.000",0.002,"WOOD","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02090.001.501.000",0.001,"WOOD","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02090.002.501.000",0.01,"WOOD","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02090.003.501.000",0.049,"WOOD","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02090.004.501.000",0.005,"WOOD","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02090.005.501.000",0.999,"WOOD","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D09.WOOD.DP0.00094.001.02091.001.501.000",0.002,"WOOD","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02091.002.501.000",0.006,"WOOD","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02091.003.501.000",0.094,"WOOD","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02091.004.501.000",0.005,"WOOD","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02091.005.501.000",0.564,"WOOD","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02092.001.501.000",0.001,"WOOD","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D09.WOOD.DP0.00094.001.02092.002.501.000",0.002,"WOOD","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
