"streams","stndErr","site","dp.name","term.name","location"
"NEON.D01.HARV.DP0.00006.001.01904.900.000.000",0.013,"HARV","Precipitation","totalPrecipDepth","DFIR"
"NEON.D01.HARV.DP0.00006.001.01905.900.000.000",0.301,"HARV","Precipitation","inletTemp","DFIR"
"NEON.D01.HARV.DP0.00006.001.01906.900.000.000",0.133,"HARV","Precipitation","internalTemp","DFIR"
"NEON.D01.HARV.DP0.00006.001.01907.900.000.000",1.941,"HARV","Precipitation","precipAccumulationRate","DFIR"
"NEON.D01.HARV.DP0.00006.001.01999.900.000.000",0.003,"HARV","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D01.HARV.DP0.00006.001.02000.900.000.000",0,"HARV","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D01.HARV.DP0.00006.001.02068.900.000.000",0,"HARV","Precipitation","strainGauge2Stability","DFIR"
"NEON.D01.HARV.DP0.00006.001.02069.900.000.000",0,"HARV","Precipitation","strainGauge3Stability","DFIR"
"NEON.D01.HARV.DP0.00006.001.02070.900.000.000",0.143,"HARV","Precipitation","strainGauge2Temp","DFIR"
"NEON.D01.HARV.DP0.00006.001.02071.900.000.000",0.139,"HARV","Precipitation","strainGauge3Temp","DFIR"
"NEON.D01.HARV.DP0.00006.001.02072.900.000.000",0.004,"HARV","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D01.HARV.DP0.00006.001.02073.900.000.000",0.003,"HARV","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D01.HARV.DP0.00006.001.02074.900.000.000",0.008,"HARV","Precipitation","strainGauge2Weight","DFIR"
"NEON.D01.HARV.DP0.00006.001.02075.900.000.000",0.006,"HARV","Precipitation","strainGauge3Weight","DFIR"
"NEON.D01.HARV.DP0.00006.001.02076.900.000.000",0.004,"HARV","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D01.HARV.DP0.00006.001.02077.900.000.000",0.003,"HARV","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D01.HARV.DP0.00013.001.01818.000.060.000",0.09,"HARV","Wet deposition","chamberTemperature","Tower Top"
"NEON.D01.HARV.DP0.00014.001.01332.000.060.000",1.32,"HARV","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D01.HARV.DP0.00014.001.01333.000.060.000",1.458,"HARV","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D01.HARV.DP0.00014.001.01334.000.060.000",1.597,"HARV","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D01.HARV.DP0.00022.001.01324.000.060.000",1.312,"HARV","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D01.HARV.DP0.00022.001.01325.000.060.000",0.006,"HARV","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D01.HARV.DP0.00022.001.01326.000.060.000",0.012,"HARV","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01314.000.060.000",0.006,"HARV","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01314.003.000.000",0.004,"HARV","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D01.HARV.DP0.00023.001.01315.000.060.000",1.301,"HARV","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01316.000.060.000",1.288,"HARV","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01317.000.060.000",-1.085,"HARV","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01317.003.000.000",-0.783,"HARV","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D01.HARV.DP0.00023.001.01318.000.060.000",-0.261,"HARV","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D01.HARV.DP0.00023.001.01318.003.000.000",-0.164,"HARV","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D01.HARV.DP0.00024.001.01320.000.010.000",3.55,"HARV","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D01.HARV.DP0.00024.001.01320.000.020.000",4.029,"HARV","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D01.HARV.DP0.00024.001.01320.000.030.000",2.369,"HARV","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
